0.020002333	0.4657272	-0.039770473	-0.21162811	-0.30407518	-0.16849065	-0.2979382	-0.12947583	-0.36093593	0.117024496	-0.20051625	-0.22218238	0.34468603	-0.029933674	-0.08516409	-0.21327671
-0.37612337	0.26592782	0.25566036	-0.2915465	-0.22137606	-0.30951005	-0.22465488	0.054787695	-0.22566977	-0.15564317	-0.31764394	-0.25955006	0.36366233	0.30680805	-0.19313663	-0.29448137
0.13299727	-0.20472345	-0.23765983	0.52067155	0.18571174	0.19046745	0.54368144	-0.28616837	0.40443683	0.32748893	0.21597742	0.11178551	-0.5871509	-0.14828838	-0.037294555	0.30636156
-0.08884407	0.0041202465	-0.4175506	0.27812392	-0.25821832	-0.42803952	0.31302074	-0.41004235	0.2422454	-0.24097772	-0.44606104	-0.31843206	0.1836725	0.008810909	-0.41168216	-0.26940727
0.45680422	0.44500795	-0.14891997	-0.064954564	-0.29780644	0.18946277	-0.16714355	-0.38847232	-0.3579148	0.39629155	0.19360776	0.0896013	-0.17309403	-0.5587625	-0.19694115	0.23856902
-0.72952074	0.18239109	0.24718216	0.19935589	-0.3952081	-0.6395104	0.45803225	0.05944862	0.6718186	-0.6788766	-0.69792026	-0.5532815	0.6605433	0.76929575	-0.48948604	-0.62481505
-0.60822535	-0.21729112	-0.011474403	0.54653734	-0.1909764	-0.6470561	0.62257546	-0.058807492	0.7106967	-0.5753763	-0.6600673	-0.53808445	0.52279526	0.60074633	-0.47021392	-0.5681289
-0.5223168	0.3978312	0.601791	-0.5624714	-0.20143594	-0.2595938	-0.60331196	0.6063299	-0.60960937	0.4990759	-0.21425271	-0.07501579	0.5090428	0.5322642	0.55135655	-0.39079484
0.2868379	-0.0040947157	-0.3477993	0.44308847	-0.025996607	-0.005012191	0.40478623	-0.47222474	0.26225013	0.2021998	-0.036885176	-0.027312879	-0.3175717	-0.20610285	-0.2198923	0.114425085
-0.48209584	-0.4410437	0.32588127	0.5240628	0.5039946	0.42155188	0.48030698	0.34911948	0.5363027	0.45959	0.38825914	0.45462027	-0.36564532	0.41194886	0.3826585	0.51072013
-0.31712005	-0.12813012	0.22088668	0.16408885	0.2335798	0.15961798	0.067929715	0.048524816	0.17148927	0.33247355	0.10959504	0.24255668	-0.11305121	0.23561506	0.15402634	0.17775261
0.12345393	0.30279678	-0.40014967	0.3738424	-0.40280348	-0.23105049	0.30843967	-0.40571433	0.22706157	-0.10494152	-0.24992368	-0.33414435	-0.039993905	-0.13906656	-0.46587738	-0.16876745
0.90941095	0.7100654	-0.64480364	0.65670115	-0.73209196	-0.49193218	0.6740934	-0.74948096	0.42479903	-0.25049743	-0.48746878	-0.57782245	-0.2150426	-0.8103328	-0.72545534	-0.33427256
0.1931874	0.16793871	0.02744084	-0.07536283	-0.045761883	0.059937656	-0.02529801	-0.26822963	0.03926561	0.08474925	0.075910814	0.021636637	-0.005957298	-0.21957348	-0.2390181	0.09496678
0.37507403	0.26552424	-0.22684608	0.12532674	-0.24693362	-0.054314334	0.12338983	-0.49261925	0.11832669	-0.06675128	0.034966085	-0.17853047	-0.17465061	-0.31645492	-0.3453752	-0.01948335
0.015716253	0.094041266	-0.39564553	0.45157522	-0.27875283	-0.48314676	0.4293911	-0.39019272	0.35033664	-0.4308685	-0.47534335	-0.3980798	0.24211022	-0.020660838	-0.46776265	-0.32892683
-0.80182636	0.38675886	0.49320322	-0.47237337	-0.31630242	-0.49859717	-0.33975235	0.43681052	-0.26157007	-0.37418213	-0.49666694	-0.4019978	0.7335757	0.88762903	-0.15497278	-0.647155
-0.0499474	0.03990391	0.44725892	-0.20534211	0.22393112	0.32255483	-0.24432726	0.29277915	-0.12932676	0.40826648	0.37266824	0.32934988	-0.06471787	0.04503632	0.39745024	0.28916374
-0.2360435	-0.23899023	0.15047754	0.14635022	0.2859451	0.22302428	0.071713045	0.110664986	0.16770378	0.39004067	0.203814	0.25240645	-0.09363886	0.15859385	0.19656518	0.24121106
0.13849892	0.20792152	0.03766424	-0.10491778	-0.06616949	0.02658459	-0.18534487	-0.16680641	-0.22621849	0.31070653	0.14245667	0.11432285	0.02742999	-0.1587946	0.03510438	0.115101494
-0.63960373	-0.03971182	0.5803853	-0.24565503	0.3162191	-0.007537721	-0.17259815	0.49239814	-0.07495607	0.19396707	-0.12704574	0.20526913	0.36963713	0.65161854	0.30495316	-0.035520054
-0.27012235	-0.038665015	0.25324082	0.13232093	0.036854886	0.04560131	0.2889097	-0.11629615	0.44371715	-0.19793312	-0.02669919	-0.00493542	0.0001340516	0.12885219	-0.34187162	0.14445096
-0.5961526	-0.31715372	0.45970115	0.3067385	0.43749323	0.28371894	0.32077157	0.4437145	0.3868337	0.33992493	0.16313903	0.3707934	-0.10955247	0.63381225	0.3863624	0.33915314
-0.5856214	-0.22060607	0.08570679	0.3119501	0.18090016	-0.2774456	0.42134076	0.13990864	0.47945127	-0.2938607	-0.36591503	-0.092817664	0.23972185	0.5662126	-0.2369777	-0.17870514
-0.18467829	0.092110105	0.39900595	-0.25237766	0.28728035	0.21535379	-0.3584135	0.2838717	-0.23926237	0.57239413	0.22843702	0.36701113	0.091859825	0.16658601	0.4861685	0.2303756
-0.6526805	-0.29894808	0.51607907	0.18602198	0.47400102	0.22279271	0.17570102	0.49888206	0.24078803	0.27977782	0.14878891	0.35708082	-0.013093094	0.619151	0.3983547	0.22151616
0.68942094	0.61150604	-0.6326301	0.4933485	-0.5559595	-0.4034266	0.4319071	-0.6393059	0.08061782	-0.16028832	-0.30979422	-0.49187443	-0.20013648	-0.5954395	-0.6240436	-0.35844007
0.091727816	0.442752	0.11360125	-0.3452101	-0.47155693	-0.19703864	-0.25631487	-0.10691514	-0.3491137	-0.08251073	-0.09123053	-0.21280691	0.36363572	-0.13124447	-0.22984226	-0.23364401
-0.2161452	0.4445227	0.5499196	-0.5747515	-0.066227816	0.28408355	-0.5498926	0.5234127	-0.65636414	0.57628065	0.29897803	0.5081962	0.33219224	0.2429115	0.59444696	-0.05376593
-0.30905378	0.082076535	0.18064447	-0.13761467	0.09156997	-0.023371762	-0.06402914	0.18457215	0.014979025	0.10569355	-0.10729234	0.013580254	0.2932866	0.30697003	0.075912684	0.007049983
0.03816129	0.2637536	0.24384318	-0.29763132	-0.18944359	-0.014091639	-0.31714588	0.078273214	-0.25501022	0.046287652	-0.051800184	-0.07927585	0.18526348	-0.062400542	0.11062138	-0.0862516
-0.69965285	-0.06151959	0.4632706	0.09700851	-0.27229288	-0.5829173	0.30567563	0.27757528	0.49847108	-0.5352794	-0.5802092	-0.5607605	0.6488993	0.72372174	-0.43361786	-0.58715844
-0.49823597	0.08409612	0.40004167	-0.19558904	0.11048112	-0.08940459	-0.29319093	0.364318	-0.14391737	0.17719522	-0.074120015	0.14112625	0.39315	0.47788805	0.21003781	-0.098337166
0.3140068	0.39981294	0.13206114	-0.27642122	-0.23299894	0.16419333	-0.33074	-0.2167069	-0.33911157	0.14622638	0.1790992	0.061359957	0.020518336	-0.3616136	-0.049570177	0.15072592
-0.40320933	-0.114619374	0.2881423	0.03379835	0.14274217	0.04269432	0.07357285	0.17822321	0.12774035	-0.031285904	-0.0030558722	0.12854603	0.13937314	0.33515134	0.016106006	0.039255753
-0.40144977	-0.023250034	0.15636559	-0.027636552	-0.122546025	-0.2771752	0.15964065	-0.044337366	0.32877392	-0.45332673	-0.28465587	-0.271862	0.36454454	0.37067068	-0.28321296	-0.19035302
0.37956864	0.26355842	0.47951728	-0.41950044	0.20315821	0.5651547	-0.42809713	-0.17917022	-0.4194951	0.5198326	0.57251114	0.50841016	-0.46183693	-0.45050701	0.42868346	0.48592418
-0.46365738	0.3551032	0.53670484	-0.45405507	-0.3908987	-0.42083147	-0.5469642	0.55546767	-0.526057	0.4101707	-0.37941998	-0.25755435	0.46320274	0.53279763	0.42659187	-0.5023894
-0.79421335	0.1345565	0.005761113	0.19297597	-0.5568255	-0.73628646	0.32127154	0.011592656	0.5129026	-0.7025783	-0.7622201	-0.691182	0.60218775	0.91764784	-0.5545053	-0.7555459
-0.2779773	0.30376044	-0.32782486	0.46870384	-0.6649693	-0.6884256	0.54079354	-0.43271682	0.5927858	-0.6429548	-0.63936347	-0.70605564	0.43962586	0.22472876	-0.71845543	-0.59415716
-0.015510366	0.16475372	0.28437	-0.2110193	0.024777148	0.18398891	-0.17286114	-0.026617391	-0.06337285	0.17145574	0.19684042	0.23324786	0.06663898	-0.027258532	0.0065456848	0.14601864
-0.28606308	-0.13671172	-0.0003720159	0.2191796	0.06705579	-0.17876527	0.24199662	-0.119537175	0.34278136	-0.12174052	-0.2715618	-0.07720366	0.13577333	0.3576616	-0.21304591	-0.1092124
-0.011407468	0.113327354	-0.19014046	0.1793217	-0.1660861	-0.14478697	0.23415689	-0.2655835	0.19929679	-0.109839275	-0.09970334	-0.19022314	-0.022529613	-0.015071939	-0.29491284	-0.11822469
-0.044135526	-0.31286934	-0.28400594	0.6475136	0.17873412	-0.033939056	0.6491975	-0.31084183	0.6328985	0.103167996	-0.09460489	0.053138655	-0.53028613	0.11524955	-0.16553545	0.16596967
0.47117832	0.17518693	-0.2996512	0.26879716	-0.23227027	0.092412084	0.28793964	-0.5242281	0.21702819	0.079509504	0.10596873	-0.06640717	-0.4445044	-0.5309282	-0.3606757	0.16661187
0.16198868	-0.27255416	-0.0067705205	0.41816953	0.35672387	0.3986148	0.44640166	-0.22083397	0.3976099	0.42331913	0.43058336	0.44096667	-0.592957	-0.14488836	0.048030734	0.4686456
-0.14200188	-0.262792	0.27679622	0.18809421	0.42528996	0.33269456	0.16802214	0.078378126	0.2851908	0.3404654	0.37981653	0.4672534	-0.2774447	0.16807665	0.22848442	0.4881831
0.3762575	0.52098113	0.030765196	-0.34100863	-0.50174457	0.018323306	-0.42142025	-0.23595017	-0.5768074	0.3304651	0.0915188	0.00020785286	0.19115539	-0.37537017	0.007305732	0.0425712
-0.54742074	0.39127767	0.6892815	-0.6536402	0.045555647	-0.11750451	-0.59713006	0.7177732	-0.54673845	0.49376717	-0.14566547	0.11536209	0.53164	0.56716007	0.56806666	-0.20611696
-0.46504137	-0.1735508	0.29963478	0.21523581	0.22309451	0.02130386	0.32042465	0.14161272	0.36142683	-0.0057976805	-0.030369319	0.20326766	0.052474435	0.45348486	-0.10669323	0.15435904
-0.8160607	-0.018543866	0.29423204	0.33349618	-0.2847706	-0.6087668	0.5095334	0.13650793	0.5900549	-0.6804775	-0.6291887	-0.5663494	0.6491795	0.7905831	-0.5103257	-0.5978658
-0.5397199	0.04793321	0.5211207	-0.32810766	0.18960764	-0.088014595	-0.34268457	0.5524299	-0.21709295	0.21443535	-0.18667217	0.13102825	0.40543526	0.59166133	0.3668496	-0.10917101
0.1630795	0.3998095	0.18344882	-0.40490022	-0.25271958	0.07205707	-0.3963108	-0.05477837	-0.4472686	0.3154286	0.16121858	0.10747977	0.14072464	-0.1381246	0.19413634	0.09784286
0.80594283	0.6351836	-0.6376318	0.47495022	-0.69208395	-0.38723865	0.50195676	-0.6507677	0.040484764	-0.038525343	-0.40228894	-0.5001712	-0.29394472	-0.7681795	-0.6039242	-0.27108234
-0.37371343	-0.23829676	0.54669356	-0.013467178	0.38832042	0.43601596	-0.03584077	0.4709623	0.06393555	0.46518958	0.38302186	0.4335694	-0.037166517	0.37743658	0.4886501	0.392481
0.25958753	0.36789528	-0.19381073	0.031159861	-0.16714935	0.060256504	0.015548416	-0.24689983	-0.060664747	0.25427845	0.12680009	0.020111896	-0.10416685	-0.2253554	-0.11182477	0.08420357
0.55108297	0.25969014	-0.23459192	-0.05220891	-0.17610888	0.1539876	-0.090250015	-0.37310198	-0.21185699	0.41224697	0.1595953	0.007845647	-0.17164105	-0.54199743	-0.039268713	0.22374278
-0.15783715	-0.27353513	0.33357474	0.09268848	0.33833027	0.37580338	0.20197503	0.10135853	0.3415575	0.24627507	0.28844273	0.35974908	-0.28690937	0.1337028	0.16213667	0.37306917
-0.13780433	0.23188758	-0.005450742	-0.030513242	-0.11563951	-0.272285	-0.017266426	-0.13162902	-0.030389419	0.037926517	-0.21010827	-0.1775128	0.21858785	0.094690084	-0.0838589	-0.1712445
0.4928679	0.56491953	0.042107556	-0.21635279	-0.4470626	0.27955917	-0.20607047	-0.46177593	-0.36022913	0.34835353	0.34144226	0.23393881	-0.24576545	-0.6069368	-0.13362099	0.27576074
0.024729462	-0.027095998	-0.031730097	0.21422085	0.14457154	0.21527003	0.2206628	-0.14715964	0.17518018	0.22130199	0.23623423	0.14972639	-0.3532323	-0.014673222	-0.082687795	0.26798502
0.47368044	0.72104776	-0.4595668	-0.06821395	-0.72498333	-0.29037204	-0.057973683	-0.6039382	-0.37613562	0.011756222	-0.25080073	-0.36565322	0.16121654	-0.47986707	-0.36994648	-0.28325203
-0.487159	-0.43004015	0.44176614	0.5289404	0.48736978	0.58474076	0.5256854	0.3572777	0.493225	0.55052495	0.52671736	0.55591625	-0.48770344	0.46077138	0.39921844	0.62187785
-0.41777435	0.4346034	0.31466132	-0.46516633	-0.21409678	-0.3331771	-0.52850974	0.28072798	-0.47416237	0.14932056	-0.30617756	-0.17569155	0.5517368	0.4158048	0.19413748	-0.39937314
0.21772785	0.22185168	-0.009701694	-0.07377304	-0.18532147	0.044240486	-0.014494692	-0.23762964	-0.021773739	-0.108220235	-0.02713687	-0.060789168	-0.024741441	-0.17516564	-0.2685978	0.018800661
0.3680736	0.13067806	-0.045830555	-0.004723999	-0.062799305	0.19767699	0.10121716	-0.32160917	0.012247197	0.2740026	0.3287971	0.15849808	-0.3733446	-0.29679266	-0.07270982	0.25319466
-0.4364743	-0.37852293	0.47807714	0.22648285	0.45741722	0.37022486	0.24009335	0.39236936	0.2920867	0.21481435	0.2720058	0.48191306	-0.1931535	0.5148726	0.2649784	0.39903757
-0.4790983	0.013708657	0.06877738	0.102975324	-0.039808072	-0.38601744	0.16617323	-0.026459347	0.21469691	-0.2700122	-0.44212872	-0.21941838	0.36114794	0.4867773	-0.22655486	-0.32542497
0.7212121	0.3180146	-0.5912464	0.3152696	-0.30881187	0.16740894	0.3298562	-0.7852539	0.042227164	0.30935305	0.27540088	-0.04621716	-0.68041366	-0.69820327	-0.48361042	0.2937448
-0.475773	0.2431273	0.030085089	0.24653864	-0.42655733	-0.5031126	0.3015731	-0.22238159	0.43868306	-0.45881918	-0.48541746	-0.44866818	0.3249693	0.44981804	-0.4603572	-0.42410505
-0.7053176	0.0030130632	0.2108172	0.3256633	-0.1968018	-0.4230934	0.5191937	0.020753847	0.6568295	-0.53430593	-0.49135482	-0.36619028	0.39381856	0.6524101	-0.43498448	-0.4075041
0.6277711	0.5624599	0.57388496	-0.70501083	-0.124375485	0.69461834	-0.70392126	-0.23736621	-0.7327168	0.5711035	0.6874224	0.615905	-0.46077174	-0.638075	0.4753358	0.49188855
0.57679063	0.59883004	-0.11807218	-0.20568918	-0.5506322	0.16555074	-0.11249138	-0.60696685	-0.3551495	0.15764712	0.21762323	0.028485619	-0.3475769	-0.67548	-0.37412602	0.13343576
-0.037426986	0.032816436	0.79412425	-0.44233695	0.31658146	0.42254403	-0.4818108	0.3117681	-0.3378972	0.31947443	0.4039584	0.45542052	0.054318465	0.018549493	0.35655588	0.27272364
-0.5905252	-0.61690694	0.41061565	0.71213406	0.67871153	0.71817684	0.75470805	0.3575787	0.6709778	0.6232254	0.6504304	0.65445167	-0.6289568	0.51086175	0.48700163	0.7050609
0.03515487	-0.009750738	0.053011637	-0.028284267	0.053312533	0.09073522	-0.051571444	-0.100243226	-0.066215485	0.23797703	0.1075024	0.1730364	-0.036986697	-0.054582484	-0.010388441	0.23193784
-0.1297513	-0.0987454	0.38209134	-0.038824853	0.20475434	0.08618704	0.0596791	0.03832153	0.18245411	-0.062469542	0.057069927	0.15507622	0.03155424	0.13592342	-0.12721515	0.099172115
0.5313072	0.33894518	0.22350053	-0.41260543	0.049585257	0.5076773	-0.35723907	-0.43362573	-0.43654096	0.5072277	0.5330665	0.518919	-0.5950699	-0.6277398	0.26942495	0.5324255
0.7332931	0.6933522	-0.5981474	0.5552423	-0.6008904	-0.51719123	0.6072759	-0.66436356	0.49181986	-0.32824895	-0.4321553	-0.4558656	-0.06855945	-0.8304927	-0.648744	-0.42920253
0.1112233	0.30469456	0.37795192	-0.37266368	-0.0027585027	0.19284989	-0.42397788	0.024085278	-0.3194627	0.27935687	0.24996684	0.24720742	0.04914993	-0.16515261	0.12495989	0.16615565
-0.19149107	-0.08109844	-0.09979796	0.29797888	0.042856038	-0.09503588	0.20212273	-0.04616305	0.23372504	0.06110789	-0.1126455	-0.0040805386	-0.04210153	0.15803671	-0.06681163	-0.018163426
0.110305466	0.26316312	-0.18304703	0.09632033	-0.38635406	-0.313788	0.1080213	-0.36689663	0.034540225	-0.115336664	-0.29680908	-0.2864581	0.1506885	-0.10023915	-0.30726948	-0.2282825
0.17190059	0.09959027	0.18804806	-0.16761492	0.012326769	0.28934443	-0.17704177	-0.0057030125	-0.12567195	0.37211418	0.29918852	0.25894177	-0.10918401	-0.17230177	0.13578968	0.24947968
-0.37235487	0.108185925	0.28766632	-0.2404825	0.12678973	-0.07368964	-0.3801661	0.3889088	-0.22179553	0.32351694	-0.06232197	0.09376859	0.28905255	0.34675756	0.3437114	-0.058617324
0.060653407	0.07348797	-0.11998552	0.1581239	-0.16019346	-0.0042895847	0.2252701	-0.25756377	0.25448853	-0.117189795	-0.039945785	-0.11481644	-0.11109881	-0.06607778	-0.3680962	0.0034875018
-0.39275295	0.10252782	0.04386915	0.027462188	-0.08640316	-0.2844461	0.072398074	-0.021853402	0.1911855	-0.252047	-0.34989908	-0.19898698	0.40549502	0.32623538	-0.22666182	-0.2722929
-0.033575125	0.24268155	0.1339318	-0.31960434	-0.047837812	0.05975339	-0.2587564	0.05871592	-0.23958413	0.15478446	0.06446476	-0.029244227	0.17314798	0.050147902	0.10600294	0.016336137
0.31695184	0.3249516	-0.48455277	0.4719783	-0.4312136	-0.116173	0.4182603	-0.59360814	0.29115507	-0.12982284	-0.1072485	-0.2825725	-0.25948074	-0.40131992	-0.5029788	-0.079882845
-0.75796956	-0.3317771	0.377501	0.2485601	0.091015205	-0.6687254	0.3611504	0.3564555	0.60779995	-0.68637776	-0.69881576	-0.5161492	0.6345902	0.83283204	-0.40749648	-0.63994294
0.3058643	0.17341326	-0.18332545	0.16985393	-0.27359006	-0.085994594	0.26919624	-0.39785218	0.16456977	-0.10174982	-0.0003035266	-0.14026529	-0.25000083	-0.3265099	-0.35892648	0.06416826
-0.639593	-0.24111545	0.36268535	0.20971203	0.07055949	-0.37837407	0.3276393	0.235525	0.49339595	-0.4732542	-0.4227774	-0.3273954	0.43023267	0.60281605	-0.35982692	-0.3545615
-0.3659754	-0.034844402	-0.1729007	0.56117725	-0.3219062	-0.5398184	0.66485137	-0.21983653	0.6688018	-0.52306074	-0.54402655	-0.48818398	0.3500785	0.32143664	-0.47096044	-0.5228539
0.19748805	0.12935787	0.5865878	-0.38126844	0.1996294	0.44552785	-0.43403375	0.11216009	-0.37320793	0.49705473	0.51621336	0.53887624	-0.29084113	-0.20026192	0.4586272	0.42902008
-0.35498	0.06703795	0.10700302	0.08029375	-0.21687554	-0.31639248	0.09534423	-0.10920718	0.17846447	-0.3149982	-0.36853594	-0.3279621	0.29840806	0.25763693	-0.28613842	-0.36330193
0.21883139	0.14923054	0.14955923	-0.17638355	0.10704917	0.36157626	-0.15624137	-0.13568561	-0.1459677	0.4517794	0.33550307	0.36686742	-0.22667591	-0.17355123	0.1739143	0.42011032
-0.5756629	-0.12906174	0.45532665	-0.032893576	0.25178367	0.073943995	-0.047821455	0.3569548	0.13787267	0.105810836	-0.055116583	0.22696103	0.17969772	0.5466389	0.19276738	0.051764708
-0.6120857	-0.18672486	0.38273376	0.061703812	0.21529442	-0.10045069	0.15669398	0.3057129	0.2761566	-0.106551774	-0.12374581	0.06718766	0.19020952	0.59925306	-0.063113324	0.013768334
-0.83072406	-0.28423676	0.25281852	0.5110333	-0.14620355	-0.72247857	0.68136513	0.18493259	0.7841714	-0.7303649	-0.71885794	-0.62974787	0.6091709	0.77007854	-0.57895046	-0.678316
-0.0118799005	-0.036126044	-0.3315948	0.4873854	-0.21552478	-0.369931	0.60907614	-0.2821934	0.46686226	-0.2713181	-0.38220784	-0.3250415	0.10504321	0.03927402	-0.4592409	-0.19720262
0.6510942	0.49933988	-0.000516631	-0.36501592	-0.19052687	0.5091753	-0.37790695	-0.59335387	-0.5075011	0.53822845	0.5628905	0.3963313	-0.6844488	-0.69928646	0.10318988	0.47705525
0.24098784	0.48625502	-0.5589882	0.5760486	-0.671234	-0.62959135	0.65724564	-0.5399444	0.61987406	-0.5624453	-0.60434747	-0.68248445	0.23297186	-0.2380988	-0.72060573	-0.55770165
-0.3123012	0.15669814	0.53685236	-0.42782387	0.29285973	0.23120019	-0.4525462	0.44145072	-0.37933663	0.6323881	0.24416205	0.34545395	0.33069158	0.2777609	0.62876564	0.11781877
0.6217996	0.51804245	0.47625032	-0.5170612	0.17778286	0.63669384	-0.5771974	-0.38940966	-0.4897349	0.55784607	0.6178499	0.5541407	-0.6635946	-0.6753788	0.2943368	0.56161606
-0.5113865	0.21660253	0.47508892	-0.12979919	-0.24903774	-0.27595186	0.054537956	0.1334946	0.27409032	-0.39846447	-0.34493634	-0.28170323	0.43572825	0.46472552	-0.23150763	-0.26052076
-0.4280131	0.20709646	0.20841072	-0.15058549	-0.15613593	-0.3359499	-0.03613439	0.080535725	-0.025320852	-0.12986176	-0.29490563	-0.23270464	0.3652334	0.47084445	-0.17544961	-0.20974043
0.50579816	0.32106212	-0.4302628	0.3477083	-0.30467415	-0.102964714	0.2569844	-0.60592806	0.12329141	0.107948616	-0.13488251	-0.23305008	-0.28224924	-0.5318065	-0.47526464	-0.034999233
-0.045256533	0.11668635	-0.3397334	0.39162326	-0.3704142	-0.49632996	0.44773424	-0.45599774	0.3400547	-0.29573795	-0.4523427	-0.4183808	0.2530823	0.05378468	-0.4438602	-0.38080195
-0.04226032	-0.06909735	-0.041309107	0.15712148	0.036882546	-0.0034728083	0.16732022	-0.07386637	0.13907477	0.083482675	-0.037484087	-0.011834552	-0.084584706	0.047090214	0.05949741	0.02962094
-0.74403	0.36443412	0.71790653	-0.72203755	-0.07399095	-0.3734769	-0.74193716	0.69224	-0.6420516	0.18555418	-0.35024223	-0.021326736	0.733565	0.761836	0.4627201	-0.5277151
0.02290329	0.19497858	-0.0704079	0.020391483	0.0239513	-0.024022905	-0.10038775	-0.17189333	-0.13407661	0.43943673	0.008445808	0.12578775	0.05637975	-0.06585698	-0.0037882647	0.07058968
-0.53580624	-0.09150766	0.39181402	-0.037278485	0.18627907	-0.21259484	0.03901109	0.31497833	0.18371704	-0.07637296	-0.22508109	-0.00725309	0.28727916	0.5929538	-0.003450286	-0.11490903
0.3519534	0.34567773	0.10501555	-0.28554165	-0.10780451	0.2633687	-0.35618222	-0.20593798	-0.47891134	0.53287154	0.32981223	0.21002534	0.002724063	-0.37950796	0.106422305	0.25105864
-0.016679827	0.15231064	-0.06362187	0.054801244	-0.32387322	-0.28138527	0.1544655	-0.24863878	0.11841788	-0.34641066	-0.24232735	-0.28645673	0.32361367	-0.012971857	-0.44330347	-0.28756285
0.5846193	0.58175874	-0.10139345	-0.16754058	-0.44191423	0.15604076	-0.13519126	-0.5444118	-0.31158707	0.18734775	0.2587496	0.0037160981	-0.4355785	-0.6390708	-0.32373333	0.23032059
0.48552006	0.24985313	0.40050274	-0.26529902	0.16157648	0.4742611	-0.230761	-0.3798143	-0.26421773	0.3788775	0.4944064	0.5292213	-0.5606117	-0.46224964	0.10401678	0.4328197
0.2367437	0.41091377	-0.24439886	-0.12242968	-0.48852178	-0.27351066	-0.16560054	-0.3801768	-0.32200146	0.15036914	-0.2299019	-0.39038303	0.23793523	-0.27290273	-0.20076159	-0.2744789
0.25590336	0.3174686	-0.12974235	0.004352181	-0.24325295	-0.110853404	0.04566058	-0.34679523	-0.026508685	0.007827635	-0.105600744	-0.09080569	-0.0052461005	-0.34003156	-0.3156056	-0.08217189
0.07321394	0.3039535	0.23872522	-0.31145275	0.010112969	0.104619324	-0.38288838	0.072734445	-0.3243682	0.25090024	0.0857282	0.11042705	0.2263917	-0.009282699	0.17686877	0.067830525
0.5566813	0.5496221	0.36426482	-0.45537108	-0.009743638	0.56991154	-0.5147703	-0.45269397	-0.5426134	0.49398345	0.58844423	0.5102228	-0.5960073	-0.538599	0.45337686	0.51977724
0.11333834	-0.1377178	0.073134296	0.19591117	0.2642393	0.27931145	0.21560319	-0.11914097	0.14476591	0.47059652	0.33957562	0.31667718	-0.36439535	-0.106155045	0.1622185	0.35521147
0.4327395	0.2174281	0.03691506	-0.15078865	0.053529102	0.3982062	-0.1566998	-0.1976922	-0.25084573	0.60833377	0.44788656	0.25833988	-0.355062	-0.39227706	0.12455168	0.39164883
0.14441942	0.51895463	-0.06899471	-0.32869512	-0.3813681	-0.17712487	-0.377848	-0.17988372	-0.3371132	0.1367834	-0.11284872	-0.24223998	0.2550798	-0.10771069	-0.04280061	-0.2922637
-0.053989574	0.39267915	0.4264255	-0.49150226	-0.36045834	-0.10458972	-0.49180812	0.35206166	-0.44338593	0.2122516	-0.020061975	-0.08410104	0.42181614	0.057376664	0.22828701	-0.20766476
0.3173399	0.36858338	0.21068974	-0.361746	-0.13175704	0.30180633	-0.26414043	-0.2780814	-0.26297837	0.1848584	0.27179533	0.17830195	-0.18681888	-0.3405747	-0.10603194	0.26799908
0.18512602	0.2945907	0.31482285	-0.34191936	-0.04793509	0.23158857	-0.2504821	-0.09627336	-0.08671316	0.12295871	0.23324646	0.2081392	-0.033369455	-0.15436763	-0.039486937	0.1963795
0.40764013	0.1789795	0.22725773	-0.21476167	0.09022652	0.44870454	-0.28025398	-0.14849354	-0.24070518	0.4337934	0.43539023	0.3884821	-0.3632149	-0.29534876	0.26140305	0.41084212
-0.5143799	0.47942966	0.67523575	-0.6750041	-0.02027482	-0.021088688	-0.7022606	0.63981885	-0.77439535	0.63675696	0.061160337	0.20632572	0.5361679	0.51398766	0.6760533	-0.2269991
0.41806415	0.13401137	-0.28134525	0.23806801	-0.14218858	0.10379975	0.21987747	-0.4384583	0.12800592	0.10434236	0.05201501	-0.033590082	-0.35787183	-0.40008736	-0.22296111	0.16659445
1.035294	0.8537801	-0.89436203	0.7027055	-0.87372863	-0.638167	0.73077166	-0.9315098	0.44373974	-0.3901053	-0.58425003	-0.67775136	-0.28578377	-1.0601003	-0.88663304	-0.5198594
-0.533844	-0.3480316	0.32801998	0.23933683	0.4035424	0.17644241	0.2350891	0.33814025	0.31367242	0.28621754	0.12830572	0.3616348	-0.13684773	0.5508389	0.31231505	0.28240922
-0.16806172	0.067566484	0.088453315	0.024026144	0.037920352	-0.0026971607	0.08335453	0.034504723	0.16730359	-0.027893417	-0.019369684	-0.013211571	0.07937794	0.15628557	-0.07205335	-0.020064957
-0.38954285	0.52352035	0.5187204	-0.67517394	-0.31564313	-0.22160964	-0.6847285	0.49152827	-0.6698372	0.43821898	-0.19496414	-0.04961122	0.61683613	0.33026606	0.48259	-0.3625673
0.505137	0.5211209	-0.5744592	0.32904255	-0.61983913	-0.27862307	0.30765668	-0.66399795	0.037446264	-0.1288608	-0.16527817	-0.4168419	-0.13256314	-0.51270694	-0.4648628	-0.19262184
-0.78726804	0.3514745	0.7354136	-0.5909954	-0.02249207	-0.2055825	-0.5705347	0.6357436	-0.49816936	0.064874515	-0.22828773	-0.011837481	0.63441545	0.8410733	0.2810412	-0.45510802
-0.33018425	-0.1290338	-0.38700476	0.5931116	-0.18218943	-0.49123782	0.67223305	-0.25280145	0.6281857	-0.55047935	-0.53482026	-0.37731156	0.28407484	0.3345824	-0.52658045	-0.42416486
